Date,High,Low,Open,Close,Volume,Adj Close
2004-04-26,1.9742857217788696,1.9285714626312256,1.9700000286102295,1.9378571510314941,57782200.0,1.3068057298660278
2004-04-27,1.9600000381469727,1.906428575515747,1.9457142353057861,1.9242857694625854,70966000.0,1.2976540327072144
2004-04-28,1.9292857646942139,1.881428599357605,1.9157142639160156,1.889285683631897,57792000.0,1.274051308631897
2004-04-29,1.9285714626312256,1.8557143211364746,1.889285683631897,1.9121428728103638,115197600.0,1.2894654273986816
2004-04-30,1.9257142543792725,1.8207142353057861,1.9078571796417236,1.841428518295288,116625600.0,1.2417786121368408
2004-05-03,1.8807142972946167,1.8385714292526245,1.8571428060531616,1.86214280128479,74408600.0,1.2557475566864014
2004-05-04,1.8964285850524902,1.8214285373687744,1.8550000190734863,1.867142915725708,69995800.0,1.2591196298599243
2004-05-05,1.9107142686843872,1.854285717010498,1.8714286088943481,1.9035714864730835,59526600.0,1.2836850881576538
2004-05-06,1.9107142686843872,1.850000023841858,1.8857142925262451,1.8985713720321655,65889600.0,1.28031325340271
2004-05-07,1.9692857265472412,1.8964285850524902,1.8964285850524902,1.9049999713897705,104759200.0,1.2846482992172241
2004-05-10,1.899999976158142,1.8528571128845215,1.8764286041259766,1.8771429061889648,62494600.0,1.2658628225326538
2004-05-11,1.9421428442001343,1.8857142925262451,1.8857142925262451,1.9385714530944824,76293000.0,1.3072876930236816
2004-05-12,1.9528571367263794,1.8742856979370117,1.9135714769363403,1.9500000476837158,61355000.0,1.314994215965271
2004-05-13,1.9800000190734863,1.9214285612106323,1.9357142448425293,1.9421428442001343,57463000.0,1.309695839881897
2004-05-14,1.9514285326004028,1.889285683631897,1.9464285373687744,1.9328571557998657,64450400.0,1.303434133529663
2004-05-17,1.9328571557998657,1.882857084274292,1.9071428775787354,1.9028571844100952,75111400.0,1.283203363418579
2004-05-18,1.9492857456207275,1.914285659790039,1.9264285564422607,1.9328571557998657,51515800.0,1.303434133529663
2004-05-19,1.9642857313156128,1.8871428966522217,1.9571428298950195,1.8907142877578735,93898000.0,1.2750146389007568
2004-05-20,1.9285714626312256,1.8907142877578735,1.902142882347107,1.9078571796417236,49074200.0,1.2865753173828125
2004-05-21,1.9428571462631226,1.9092856645584106,1.9214285612106323,1.9364285469055176,44973600.0,1.3058425188064575
2004-05-24,1.9928570985794067,1.9364285469055176,1.9492857456207275,1.9528571367263794,58900800.0,1.3169212341308594
2004-05-25,2.036428689956665,1.9492857456207275,1.9642857313156128,2.0292856693267822,79994600.0,1.3684617280960083
2004-05-26,2.0557143688201904,2.0,2.023571491241455,2.036428689956665,80542000.0,1.373278260231018
2004-05-27,2.0428571701049805,1.98714280128479,2.0328571796417236,2.0121428966522217,58993200.0,1.3569008111953735
2004-05-28,2.0192856788635254,1.985714316368103,2.005714178085327,2.0042858123779297,36429400.0,1.351602554321289
2004-06-01,2.0142858028411865,1.9721428155899048,1.9850000143051147,2.0042858123779297,45533600.0,1.351602554321289
2004-06-02,2.083571434020996,1.985714316368103,2.002142906188965,2.0657143592834473,79678200.0,1.393027424812317
2004-06-03,2.070714235305786,2.020714282989502,2.0514285564422607,2.028571367263794,62732600.0,1.3679792881011963
2004-06-04,2.0892856121063232,2.036428689956665,2.0399999618530273,2.0557143688201904,99778000.0,1.3862833976745605
2004-06-07,2.1414284706115723,2.057857036590576,2.0742857456207275,2.1292858123779297,73969000.0,1.4358969926834106
2004-06-08,2.174285650253296,2.130714178085327,2.1421427726745605,2.1678571701049805,103905200.0,1.461907982826233
2004-06-09,2.1935713291168213,2.142857074737549,2.1492857933044434,2.1571428775787354,87301200.0,1.4546825885772705
2004-06-10,2.2121429443359375,2.1571428775787354,2.1571428775787354,2.195714235305786,64394400.0,1.4806932210922241
2004-06-14,2.1914286613464355,2.107142925262451,2.1892857551574707,2.151428461074829,60996600.0,1.450829029083252
2004-06-15,2.22428560256958,2.161428689956665,2.1814286708831787,2.192142963409424,111158600.0,1.478285312652588
2004-06-16,2.380000114440918,2.1807143688201904,2.190000057220459,2.338571310043335,227410400.0,1.577029824256897
2004-06-17,2.3664286136627197,2.3007142543792725,2.325714349746704,2.343571424484253,137830000.0,1.5804017782211304
2004-06-18,2.3864285945892334,2.3164286613464355,2.332857131958008,2.3507142066955566,101563000.0,1.5852185487747192
2004-06-21,2.392857074737549,2.294285774230957,2.3657143115997314,2.3092856407165527,97553400.0,1.5572810173034668
2004-06-22,2.3635714054107666,2.3064286708831787,2.307142972946167,2.357142925262451,90127800.0,1.5895540714263916
2004-06-23,2.416428565979004,2.34928560256958,2.357142925262451,2.4071428775787354,97717200.0,1.6232717037200928
2004-06-24,2.4071428775787354,2.3557143211364746,2.393571376800537,2.369999885559082,63128800.0,1.5982238054275513
2004-06-25,2.4071428775787354,2.357142925262451,2.36214280128479,2.4071428775787354,80857000.0,1.6232717037200928
2004-06-28,2.442142963409424,2.3007142543792725,2.4414286613464355,2.320714235305786,130274200.0,1.564988136291504
2004-06-29,2.356428623199463,2.2435715198516846,2.2907142639160156,2.3214285373687744,147638400.0,1.565469741821289
2004-06-30,2.3550000190734863,2.2778570652008057,2.325714349746704,2.3242857456207275,93261000.0,1.5673964023590088
2004-07-01,2.319999933242798,2.278571367263794,2.2928571701049805,2.307142972946167,85485400.0,1.5558362007141113
2004-07-02,2.227142810821533,2.1235713958740234,2.177142858505249,2.2200000286102295,227670800.0,1.497070550918579
2004-07-06,2.244285821914673,2.200000047683716,2.2335715293884277,2.210714340209961,87245200.0,1.4908088445663452
2004-07-07,2.240000009536743,2.1521427631378174,2.203571319580078,2.1707143783569336,99498000.0,1.4638346433639526
2004-07-08,2.1914286613464355,2.1392858028411865,2.1521427631378174,2.1528570652008057,58345000.0,1.451792597770691
2004-07-09,2.1785714626312256,2.1449999809265137,2.162142753601074,2.1449999809265137,52215800.0,1.4464938640594482
2004-07-12,2.145714282989502,2.0664286613464355,2.1442856788635254,2.0814285278320312,127905400.0,1.4036240577697754
2004-07-13,2.114285707473755,2.072857141494751,2.0892856121063232,2.0871429443359375,79044000.0,1.4074777364730835
2004-07-14,2.140714168548584,2.0528571605682373,2.0614285469055176,2.1128571033477783,208950000.0,1.4248181581497192
2004-07-15,2.4021427631378174,2.2935714721679688,2.332857131958008,2.352142810821533,441931000.0,1.5861821174621582
2004-07-16,2.351428508758545,2.294285774230957,2.3428571224212646,2.299999952316284,122095400.0,1.5510196685791016
2004-07-19,2.3014285564422607,2.2614285945892334,2.286428689956665,2.283571481704712,133292600.0,1.539940595626831
2004-07-20,2.299999952316284,2.2535715103149414,2.2821428775787354,2.299999952316284,80936800.0,1.5510196685791016
2004-07-21,2.336428642272949,2.2385714054107666,2.3157143592834473,2.2585713863372803,75314400.0,1.5230817794799805
2004-07-22,2.2664284706115723,2.218571424484253,2.232142925262451,2.26285719871521,83529600.0,1.525971531867981
2004-07-23,2.267857074737549,2.177142858505249,2.252142906188965,2.192857027053833,68392800.0,1.4787665605545044
2004-07-26,2.2464284896850586,2.1985714435577393,2.203571319580078,2.2328572273254395,98483000.0,1.5057412385940552
2004-07-27,2.3392856121063232,2.255000114440918,2.2714285850524902,2.3164286613464355,106251600.0,1.5620982646942139
2004-07-28,2.315000057220459,2.2257142066955566,2.307857036590576,2.305000066757202,71262800.0,1.5543912649154663
2004-07-29,2.344285726547241,2.2950000762939453,2.3192856311798096,2.3314285278320312,55539400.0,1.5722132921218872
2004-07-30,2.357142925262451,2.2857143878936768,2.3321428298950195,2.309999942779541,60755800.0,1.5577629804611206
2004-08-02,2.299999952316284,2.223571538925171,2.227142810821533,2.255714178085327,91273000.0,1.5211546421051025
2004-08-03,2.265714168548584,2.2249999046325684,2.2464284896850586,2.234999895095825,52907400.0,1.507185935974121
2004-08-04,2.294285774230957,2.226428508758545,2.2278571128845215,2.270714282989502,69122200.0,1.531269907951355
2004-08-05,2.307142972946167,2.232142925262451,2.2721428871154785,2.242142915725708,61125400.0,1.512002944946289
2004-08-06,2.221428632736206,2.1214284896850586,2.2071428298950195,2.127142906188965,123072600.0,1.4344520568847656
2004-08-09,2.174999952316284,2.1292858123779297,2.1321427822113037,2.164285659790039,72711800.0,1.459499478340149
2004-08-10,2.252857208251953,2.1678571701049805,2.1707143783569336,2.2514286041259766,87759000.0,1.518264889717102
2004-08-11,2.223571538925171,2.161428689956665,2.221428632736206,2.2149999141693115,80598000.0,1.493699073791504
2004-08-12,2.203571319580078,2.1628570556640625,2.174999952316284,2.169285774230957,56550200.0,1.4628713130950928
2004-08-13,2.234285831451416,2.171428680419922,2.1857142448425293,2.202857255935669,82012000.0,1.4855104684829712
2004-08-16,2.265714168548584,2.1885714530944824,2.2142856121063232,2.1985714435577393,108918600.0,1.482620120048523
2004-08-17,2.223571538925171,2.1678571701049805,2.1842856407165527,2.2049999237060547,80754800.0,1.4869554042816162
2004-08-18,2.2750000953674316,2.1778571605682373,2.179285764694214,2.2671427726745605,91163800.0,1.5288618803024292
2004-08-19,2.27571439743042,2.1685714721679688,2.2507143020629883,2.1935713291168213,97230000.0,1.4792484045028687
2004-08-20,2.213571310043335,2.1778571605682373,2.1935713291168213,2.200000047683716,79195200.0,1.483583688735962
2004-08-23,2.2335715293884277,2.1857142448425293,2.2042856216430664,2.2200000286102295,63665000.0,1.497070550918579
2004-08-24,2.2821428775787354,2.2278571128845215,2.2328572273254395,2.2821428775787354,93534000.0,1.5389772653579712
2004-08-25,2.3678572177886963,2.2664284706115723,2.276428461074829,2.3607141971588135,126404600.0,1.5919623374938965
2004-08-26,2.51285719871521,2.338571310043335,2.359999895095825,2.4757142066955566,238964600.0,1.6695129871368408
2004-08-27,2.4828572273254395,2.4285714626312256,2.477142810821533,2.453571319580078,97203400.0,1.654581069946289
2004-08-30,2.4800000190734863,2.4257142543792725,2.4285714626312256,2.437142848968506,54535600.0,1.6435024738311768
2004-08-31,2.4964284896850586,2.4285714626312256,2.4335713386535645,2.463571310043335,94140200.0,1.661324381828308
2004-09-01,2.570714235305786,2.442142963409424,2.450000047683716,2.5614285469055176,128931600.0,1.727315068244934
2004-09-02,2.557857036590576,2.4878571033477783,2.5357143878936768,2.547142744064331,101581200.0,1.717681646347046
2004-09-03,2.5657143592834473,2.5007143020629883,2.5007143020629883,2.5164284706115723,73367000.0,1.6969690322875977
2004-09-07,2.5850000381469727,2.5164284706115723,2.528571367263794,2.554285764694214,75489400.0,1.7224980592727661
2004-09-08,2.61214280128479,2.5485713481903076,2.549999952316284,2.596428632736206,85881600.0,1.7509177923202515
2004-09-09,2.5928571224212646,2.5199999809265137,2.578571319580078,2.549999952316284,115334800.0,1.719607949256897
2004-09-10,2.587857246398926,2.5328571796417236,2.547142744064331,2.562142848968506,82003600.0,1.7277971506118774
2004-09-13,2.5764286518096924,2.522857189178467,2.562857151031494,2.542142868041992,70494200.0,1.7143094539642334
2004-09-14,2.539285659790039,2.484285831451416,2.5171427726745605,2.5350000858306885,63705600.0,1.7094924449920654
2004-09-15,2.5342857837677,2.4857141971588135,2.52571439743042,2.5142858028411865,58167200.0,1.6955242156982422
2004-09-16,2.6257143020629883,2.505714178085327,2.5142858028411865,2.596428632736206,125479200.0,1.7509177923202515
2004-09-17,2.6700000762939453,2.5999999046325684,2.6107141971588135,2.6528570652008057,125577200.0,1.788970708847046
2004-09-20,2.712857246398926,2.6335713863372803,2.6342856884002686,2.6935713291168213,61250000.0,1.8164268732070923
2004-09-21,2.776428461074829,2.6757142543792725,2.6964285373687744,2.7149999141693115,96663000.0,1.8308768272399902
2004-09-22,2.72428560256958,2.6292858123779297,2.721428632736206,2.6371428966522217,100422000.0,1.7783732414245605
2004-09-23,2.6785714626312256,2.63785719871521,2.645714282989502,2.662142753601074,99351000.0,1.7952324151992798
2004-09-24,2.7142856121063232,2.653571367263794,2.674999952316284,2.663571357727051,92372000.0,1.7961958646774292
2004-09-27,2.712857246398926,2.630714178085327,2.6392858028411865,2.6807143688201904,99379000.0,1.807755947113037
2004-09-28,2.734999895095825,2.674999952316284,2.6757142543792725,2.7171428203582764,88296600.0,1.8323217630386353
2004-09-29,2.77571439743042,2.7014286518096924,2.7092857360839844,2.76285719871521,68377400.0,1.863149642944336
2004-09-30,2.805000066757202,2.7464284896850586,2.7857143878936768,2.767857074737549,106253000.0,1.8665215969085693
2004-10-01,2.799285650253296,2.755714178085327,2.794285774230957,2.7621428966522217,116351200.0,1.8626680374145508
2004-10-04,2.7985713481903076,2.767857074737549,2.7985713481903076,2.770714282989502,143521000.0,1.8684483766555786
2004-10-05,2.833571434020996,2.7428572177886963,2.7542858123779297,2.812142848968506,101540600.0,1.896385669708252
2004-10-06,2.911428689956665,2.8192856311798096,2.8214285373687744,2.9028570652008057,111575800.0,1.9575600624084473
2004-10-07,2.9235713481903076,2.8185713291168213,2.895714282989502,2.8299999237060547,106537200.0,1.9084280729293823
2004-10-08,2.8407142162323,2.7742857933044434,2.825714349746704,2.7899999618530273,89807200.0,1.8814538717269897
2004-10-11,2.7899999618530273,2.7285714149475098,2.7714285850524902,2.7564284801483154,80967600.0,1.8588142395019531
2004-10-12,2.755714178085327,2.6892857551574707,2.75,2.734999895095825,115047800.0,1.8443636894226074
2004-10-13,2.8399999141693115,2.7671427726745605,2.776428461074829,2.8392856121063232,290752000.0,1.9146896600723267
2004-10-14,3.267857074737549,3.039285659790039,3.0850000381469727,3.212857246398926,692106800.0,2.166609764099121
2004-10-15,3.257857084274292,3.156428575515747,3.205714225769043,3.25,257782000.0,2.191657304763794
2004-10-18,3.4107143878936768,3.192857027053833,3.192857027053833,3.4107143878936768,300188000.0,2.3000361919403076
2004-10-19,3.453571319580078,3.3792858123779297,3.4357142448425293,3.3871428966522217,200498200.0,2.2841405868530273
2004-10-20,3.4000000953674316,3.3321428298950195,3.369999885559082,3.390714168548584,151277000.0,2.2865488529205322
2004-10-21,3.437857151031494,3.382857084274292,3.3914284706115723,3.424285650253296,181126400.0,2.3091881275177
2004-10-22,3.4049999713897705,3.3585715293884277,3.395714282989502,3.3864285945892334,120766800.0,2.2836594581604004
2004-10-25,3.417142868041992,3.36214280128479,3.3714284896850586,3.3964285850524902,98161000.0,2.290402412414551
2004-10-26,3.432142972946167,3.3550000190734863,3.3892858028411865,3.4264285564422607,148590400.0,2.310633420944214
2004-10-27,3.6157143115997314,3.4407143592834473,3.4649999141693115,3.5928571224212646,298373600.0,2.4228649139404297
2004-10-28,3.7300000190734863,3.5357143878936768,3.569999933242798,3.7278571128845215,216066200.0,2.5139031410217285
2004-10-29,3.799999952316284,3.700000047683716,3.702857255935669,3.7428572177886963,202554800.0,2.5240185260772705
2004-11-01,3.804285764694214,3.7171428203582764,3.75,3.7464284896850586,150512600.0,2.5264265537261963
2004-11-02,3.8628571033477783,3.7428572177886963,3.7428572177886963,3.8214285373687744,182497000.0,2.5770034790039062
2004-11-03,4.007857322692871,3.856428623199463,3.8835713863372803,3.950714349746704,301043400.0,2.6641883850097656
2004-11-04,3.9678571224212646,3.8835713863372803,3.9307143688201904,3.8892858028411865,232156400.0,2.6227643489837646
2004-11-05,3.9285714626312256,3.7171428203582764,3.9185714721679688,3.908571481704712,301261800.0,2.6357693672180176
2004-11-08,3.960714340209961,3.8471429347991943,3.8764286041259766,3.8842856884002686,131730200.0,2.619391679763794
2004-11-09,3.8964285850524902,3.812857151031494,3.8735713958740234,3.8607141971588135,118941200.0,2.6034958362579346
2004-11-10,3.9564285278320312,3.8507142066955566,3.8535714149475098,3.9107143878936768,127169000.0,2.6372146606445312
2004-11-11,3.9592857360839844,3.8735713958740234,3.924999952316284,3.950000047683716,101824800.0,2.6637072563171387
2004-11-12,3.9778571128845215,3.917142868041992,3.929285764694214,3.9642856121063232,98925400.0,2.67333984375
2004-11-15,3.961428642272949,3.8814284801483154,3.942857027053833,3.945714235305786,94011400.0,2.660815954208374
2004-11-16,3.942857027053833,3.8914284706115723,3.940000057220459,3.924285650253296,73775800.0,2.646366834640503
2004-11-17,3.960714340209961,3.872857093811035,3.942142963409424,3.921428680419922,99437800.0,2.644439697265625
2004-11-18,3.960714340209961,3.877857208251953,3.8785715103149414,3.9564285278320312,114787400.0,2.6680424213409424
